"Parameter by value","Using parameters by reference instead of value","recommendation","Method WriteGatherMotionState has a parameter of ref type which can consume more energy than a non-ref type","/Bodies_GatherScatter.cs","34","29","34","50"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method FallbackGatherMotionState has a parameter of ref type which can consume more energy than a non-ref type","/Bodies_GatherScatter.cs","46","28","46","52"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WriteFirst has a parameter of ref type which can consume more energy than a non-ref type","/BodyProperties.cs","318","28","318","37"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyImpulse has a parameter of ref type which can consume more energy than a non-ref type","/BodyReference.cs","355","28","355","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyAngularImpulse has a parameter of ref type which can consume more energy than a non-ref type","/BodyReference.cs","383","28","383","46"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyLinearImpulse has a parameter of ref type which can consume more energy than a non-ref type","/BodyReference.cs","396","28","396","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ExpandBoundingBox has a parameter of ref type which can consume more energy than a non-ref type","/BoundingBoxHelpers.cs","169","28","169","44"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ExpandBoundingBox has a parameter of ref type which can consume more energy than a non-ref type","/BoundingBoxHelpers.cs","178","35","178","51"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ExpandLocalBoundingBoxes has a parameter of ref type which can consume more energy than a non-ref type","/BoundingBoxHelpers.cs","193","35","193","58"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ExpandBoundingBox has a parameter of ref type which can consume more energy than a non-ref type","/BoundingBoxHelpers.cs","223","35","223","51"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetLocalBoundingBoxForSweep<> has a parameter of ref type which can consume more energy than a non-ref type","/BoundingBoxHelpers.cs","264","35","264","70"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ExpandBoundingBoxes has a parameter of ref type which can consume more energy than a non-ref type","/BoundingBoxHelpers.cs","116","28","116","46"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method TestLeaf has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/BigCompound.cs","191","25","191","32"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method AddChildBoundsToBatcher has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/BigCompound.cs","63","21","63","43"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method RayTest<> has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/BigCompound.cs","109","21","109","43"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method RayTest<> has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/BigCompound.cs","120","28","120","50"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method FindLocalOverlaps<,> has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/BigCompound.cs","169","28","169","73"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ValidateChildIndices has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/Compound.cs","95","28","95","47"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method AddChildBoundsToBatcher has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/Compound.cs","150","28","150","50"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method RayCast<> has a parameter of ref type which can consume more energy than a non-ref type","/Trees/Tree_RayCast.cs","114","37","114","56"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ComputeBounds has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/Shapes.cs","331","30","331","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method RayTest<> has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/Shapes.cs","343","30","343","52"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method RayTest<> has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/Shapes.cs","348","30","348","52"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOverlaps<> has a parameter of ref type which can consume more energy than a non-ref type","/Trees/Tree_VolumeQuery.cs","61","37","61","60"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Sweep<> has a parameter of ref type which can consume more energy than a non-ref type","/Trees/Tree_Sweep.cs","115","37","115","54"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method RayTest<> has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/Shapes.cs","62","30","62","52"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method OnRayHit has a parameter of ref type which can consume more energy than a non-ref type","/Simulation_Queries.cs","29","14","29","21"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ComputeBounds has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/Shapes.cs","56","30","56","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method RayTest<> has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/Shapes.cs","63","30","63","52"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ComputeBounds has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/Shapes.cs","219","30","219","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetBounds has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/IShape.cs","262","14","262","22"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ComputeBounds has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/Shapes.cs","284","30","284","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method RayTest<> has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/Shapes.cs","295","30","295","52"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method RayTest<> has a parameter of ref type which can consume more energy than a non-ref type","/Collidables/Shapes.cs","300","30","300","52"
