"Feature envy","A method that uses more methods or variables from another (unrelated) class than from its own class violates the principle of putting data and behavior in the same place.","recommendation","Method IsStandardFilter is too closely tied to [[""VMStandardFilterSignature""|""relative:///src/SharpCompress/Compressors/Rar/VM/VMStandardFilterSignature.cs:3:20:3:44""]]: 4 dependencies to it, but only 0 dependencies to its own type.","/src/SharpCompress/Compressors/Rar/VM/RarVM.cs","1038","35","1038","50"
"Feature envy","A method that uses more methods or variables from another (unrelated) class than from its own class violates the principle of putting data and behavior in the same place.","recommendation","Method NormalizeFilename is too closely tied to [[""String""|""file:///home/badgy/.nuget/packages/microsoft.netcore.app.ref/3.1.0/ref/netcoreapp3.1/System.Runtime.dll:0:0:0:0""]]: 4 dependencies to it, but only 0 dependencies to its own type.","/src/SharpCompress/Writers/Tar/TarWriter.cs","62","24","62","40"
"Feature envy","A method that uses more methods or variables from another (unrelated) class than from its own class violates the principle of putting data and behavior in the same place.","recommendation","Method NormalizeFilename is too closely tied to [[""String""|""file:///home/badgy/.nuget/packages/microsoft.netcore.app.ref/3.1.0/ref/netcoreapp3.1/System.Runtime.dll:0:0:0:0""]]: 4 dependencies to it, but only 0 dependencies to its own type.","/src/SharpCompress/Writers/Zip/ZipWriter.cs","141","24","141","40"
"Feature envy","A method that uses more methods or variables from another (unrelated) class than from its own class violates the principle of putting data and behavior in the same place.","recommendation","Method ArchiveFileReadEx is too closely tied to [[""ExtractionOptions""|""relative:///src/SharpCompress/Common/ExtractionOptions.cs:5:18:5:34""]]: 5 dependencies to it, but only 0 dependencies to its own type.","/tests/SharpCompress.Test/ArchiveTests.cs","187","24","187","40"
"Feature envy","A method that uses more methods or variables from another (unrelated) class than from its own class violates the principle of putting data and behavior in the same place.","recommendation","Method CompareArchivesByPath is too closely tied to [[""List<>""|""file:///home/badgy/.nuget/packages/microsoft.netcore.app.ref/3.1.0/ref/netcoreapp3.1/System.Collections.dll:0:0:0:0""]]: 5 dependencies to it, but only 0 dependencies to its own type.","/tests/SharpCompress.Test/TestBase.cs","191","24","191","44"
"Feature envy","A method that uses more methods or variables from another (unrelated) class than from its own class violates the principle of putting data and behavior in the same place.","recommendation","Method Tar_Read_One_At_A_Time is too closely tied to [[""MemoryStream""|""file:///home/badgy/.nuget/packages/microsoft.netcore.app.ref/3.1.0/ref/netcoreapp3.1/System.Runtime.Extensions.dll:0:0:0:0""]]: 4 dependencies to it, but only 0 dependencies to its own type.","/tests/SharpCompress.Test/Tar/TarArchiveTests.cs","254","21","254","42"
"Feature envy","A method that uses more methods or variables from another (unrelated) class than from its own class violates the principle of putting data and behavior in the same place.","recommendation","Method Tar_GZip_With_Symlink_Entries is too closely tied to [[""ExtractionOptions""|""relative:///src/SharpCompress/Common/ExtractionOptions.cs:5:18:5:34""]]: 4 dependencies to it, but only 0 dependencies to its own type.","/tests/SharpCompress.Test/Tar/TarReaderTests.cs","195","21","195","49"
"Feature envy","A method that uses more methods or variables from another (unrelated) class than from its own class violates the principle of putting data and behavior in the same place.","recommendation","Method Zip_Create_New is too closely tied to [[""Directory""|""file:///home/badgy/.nuget/packages/microsoft.netcore.app.ref/3.1.0/ref/netcoreapp3.1/System.IO.FileSystem.dll:0:0:0:0""]]: 4 dependencies to it, but only 0 dependencies to its own type.","/tests/SharpCompress.Test/Zip/ZipArchiveTests.cs","356","21","356","34"
"Feature envy","A method that uses more methods or variables from another (unrelated) class than from its own class violates the principle of putting data and behavior in the same place.","recommendation","Method Zip_Create_New_Add_Remove is too closely tied to [[""Directory""|""file:///home/badgy/.nuget/packages/microsoft.netcore.app.ref/3.1.0/ref/netcoreapp3.1/System.IO.FileSystem.dll:0:0:0:0""]]: 4 dependencies to it, but only 0 dependencies to its own type.","/tests/SharpCompress.Test/Zip/ZipArchiveTests.cs","412","21","412","45"
"Feature envy","A method that uses more methods or variables from another (unrelated) class than from its own class violates the principle of putting data and behavior in the same place.","recommendation","Method TestSharpCompressWithEmptyStream is too closely tied to [[""MemoryStream""|""file:///home/badgy/.nuget/packages/microsoft.netcore.app.ref/3.1.0/ref/netcoreapp3.1/System.Runtime.Extensions.dll:0:0:0:0""]]: 4 dependencies to it, but only 0 dependencies to its own type.","/tests/SharpCompress.Test/Zip/ZipArchiveTests.cs","611","21","611","52"
"Feature envy","A method that uses more methods or variables from another (unrelated) class than from its own class violates the principle of putting data and behavior in the same place.","recommendation","Method TestSharpCompressWithEmptyStream is too closely tied to [[""MemoryStream""|""file:///home/badgy/.nuget/packages/microsoft.netcore.app.ref/3.1.0/ref/netcoreapp3.1/System.Runtime.Extensions.dll:0:0:0:0""]]: 4 dependencies to it, but only 0 dependencies to its own type.","/tests/SharpCompress.Test/Zip/ZipReaderTests.cs","301","21","301","52"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method HandleLeftOver has a parameter of ref type which can consume more energy than a non-ref type","/src/SharpCompress/Algorithms/Adler32.cs","328","36","328","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method FixStreamedFileLocation has a parameter of ref type which can consume more energy than a non-ref type","/src/SharpCompress/Common/Zip/StreamingZipFilePart.cs","36","31","36","53"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method X86Converter has a parameter of ref type which can consume more energy than a non-ref type","/src/SharpCompress/Compressors/Filters/BranchExecFilter.cs","29","28","29","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method SetBigUInt32 has a parameter of ref type which can consume more energy than a non-ref type","/src/SharpCompress/Utility.cs","352","28","352","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method SetLittleUInt32 has a parameter of ref type which can consume more energy than a non-ref type","/src/SharpCompress/Utility.cs","338","28","338","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method CopyString has a parameter of ref type which can consume more energy than a non-ref type","/src/SharpCompress/Compressors/Rar/UnpackV2017/FragmentedWindow.unpack50frag_cpp.cs","156","21","156","30"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ReadBlockHeader has a parameter of ref type which can consume more energy than a non-ref type","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack50_cpp.cs","668","22","668","36"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ReadTables has a parameter of ref type which can consume more energy than a non-ref type","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack50_cpp.cs","720","22","720","31"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Calculate implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Algorithms/Adler32.cs","134","9","155","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method HandleLeftOver implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Algorithms/Adler32.cs","329","9","364","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Open implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Archives/ArchiveFactory.cs","118","9","152","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Open implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Archives/ArchiveFactory.cs","160","9","191","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method IsArchive implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Archives/ArchiveFactory.cs","214","9","257","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method WriteEntryToDirectory implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Common/ExtractionMethods.cs","15","9","72","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method ReadAndValidateGzipHeader implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Common/GZip/GZipFilePart.cs","60","9","109","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method PreserveExtractionOptions implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Common/IEntry.Extensions.cs","20","17","35","17"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method ReadFinish implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Common/Rar/Headers/ArchiveCryptHeader.cs","32","9","57","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method ReadLocator implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Common/Rar/Headers/ArchiveHeader.cs","39","9","60","9"
